transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN000155,NEG001,Tienda de Carmita,2025-04-26,13:23:25,2025-04-26 13:23:17,20.65,CLI009,Miguel Ríos,VEN001,Carmita Suárez,Saturday,4,2025,13
TXN000156,NEG001,Tienda de Carmita,2025-04-27,12:05:01,2025-04-27 12:05:03,24.38,CLI004,Rosa Molina,VEN001,Carmita Suárez,Sunday,4,2025,12
TXN000157,NEG001,Tienda de Carmita,2025-04-27,15:08:35,2025-04-27 15:08:13,28.29,CLI002,Juan Pérez,VEN002,Josué Intriago,Sunday,4,2025,15
TXN000158,NEG001,Tienda de Carmita,2025-04-27,08:21:17,2025-04-27 08:21:54,27.89,CLI006,Ana Torres,VEN001,Carmita Suárez,Sunday,4,2025,8
TXN000159,NEG001,Tienda de Carmita,2025-04-27,09:34:01,2025-04-27 09:34:08,11.4,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,4,2025,9
TXN000160,NEG001,Tienda de Carmita,2025-04-27,11:37:47,2025-04-27 11:37:26,13.7,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,4,2025,11
TXN000161,NEG001,Tienda de Carmita,2025-04-28,17:28:32,2025-04-28 17:28:14,28.01,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,4,2025,17
TXN000162,NEG001,Tienda de Carmita,2025-04-28,07:46:29,2025-04-28 07:46:41,28.17,CLI007,Pedro Vega,VEN001,Carmita Suárez,Monday,4,2025,7
TXN000163,NEG001,Tienda de Carmita,2025-04-28,07:30:45,2025-04-28 07:30:58,30.19,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,4,2025,7
TXN000164,NEG001,Tienda de Carmita,2025-04-28,11:20:40,2025-04-28 11:20:37,22.66,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,4,2025,11
TXN000165,NEG001,Tienda de Carmita,2025-04-28,09:24:38,2025-04-28 09:24:27,34.83,CLI004,Rosa Molina,VEN001,Carmita Suárez,Monday,4,2025,9
TXN000166,NEG001,Tienda de Carmita,2025-04-28,13:07:46,2025-04-28 13:07:55,30.36,CLI005,Luis Toapanta,VEN002,Josué Intriago,Monday,4,2025,13
TXN000167,NEG001,Tienda de Carmita,2025-04-29,08:26:06,2025-04-29 08:26:20,14.18,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,4,2025,8
TXN000168,NEG001,Tienda de Carmita,2025-04-29,13:16:04,2025-04-29 13:16:05,15.29,CLI001,María Ruiz,VEN002,Josué Intriago,Tuesday,4,2025,13
TXN000169,NEG001,Tienda de Carmita,2025-04-29,14:27:35,2025-04-29 14:27:03,6.54,CLI005,Luis Toapanta,VEN002,Josué Intriago,Tuesday,4,2025,14
TXN000170,NEG001,Tienda de Carmita,2025-04-29,10:35:42,2025-04-29 10:35:48,13.88,CLI001,María Ruiz,VEN001,Carmita Suárez,Tuesday,4,2025,10
TXN000171,NEG001,Tienda de Carmita,2025-04-29,13:03:36,2025-04-29 13:03:32,34.0,CLI004,Rosa Molina,VEN001,Carmita Suárez,Tuesday,4,2025,13
TXN000172,NEG001,Tienda de Carmita,2025-04-30,15:54:48,2025-04-30 15:54:17,6.91,CLI007,Pedro Vega,VEN001,Carmita Suárez,Wednesday,4,2025,15
TXN000173,NEG001,Tienda de Carmita,2025-04-30,09:54:43,2025-04-30 09:54:41,21.17,CLI006,Ana Torres,VEN001,Carmita Suárez,Wednesday,4,2025,9
TXN000174,NEG001,Tienda de Carmita,2025-04-30,10:59:17,2025-04-30 10:59:44,24.22,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Wednesday,4,2025,10
TXN000175,NEG001,Tienda de Carmita,2025-04-30,16:22:25,2025-04-30 16:22:04,3.69,CLI007,Pedro Vega,VEN001,Carmita Suárez,Wednesday,4,2025,16
TXN000176,NEG001,Tienda de Carmita,2025-04-30,13:01:29,2025-04-30 13:01:21,6.39,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,4,2025,13
TXN000177,NEG001,Tienda de Carmita,2025-05-01,12:49:09,2025-05-01 12:49:10,33.15,CLI004,Rosa Molina,VEN002,Josué Intriago,Thursday,5,2025,12
TXN000178,NEG001,Tienda de Carmita,2025-05-01,14:43:38,2025-05-01 14:43:28,6.07,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,5,2025,14
TXN000179,NEG001,Tienda de Carmita,2025-05-01,11:48:43,2025-05-01 11:48:43,19.64,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,5,2025,11
TXN000180,NEG001,Tienda de Carmita,2025-05-01,10:42:03,2025-05-01 10:42:00,13.22,CLI002,Juan Pérez,VEN002,Josué Intriago,Thursday,5,2025,10
TXN000181,NEG001,Tienda de Carmita,2025-05-02,19:08:31,2025-05-02 19:08:47,27.57,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,5,2025,19
TXN000182,NEG001,Tienda de Carmita,2025-05-02,11:24:42,2025-05-02 11:24:51,20.28,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,5,2025,11
TXN000183,NEG001,Tienda de Carmita,2025-05-02,12:55:04,2025-05-02 12:55:55,26.87,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Friday,5,2025,12
TXN000184,NEG001,Tienda de Carmita,2025-05-02,12:36:25,2025-05-02 12:36:01,16.24,CLI004,Rosa Molina,VEN001,Carmita Suárez,Friday,5,2025,12
TXN000185,NEG001,Tienda de Carmita,2025-05-02,09:51:23,2025-05-02 09:51:05,33.35,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Friday,5,2025,9
TXN000186,NEG001,Tienda de Carmita,2025-05-03,12:37:47,2025-05-03 12:37:21,16.11,CLI001,María Ruiz,VEN002,Josué Intriago,Saturday,5,2025,12
TXN000187,NEG001,Tienda de Carmita,2025-05-03,11:04:57,2025-05-03 11:04:49,19.58,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,5,2025,11
TXN000188,NEG001,Tienda de Carmita,2025-05-03,13:52:16,2025-05-03 13:52:12,23.83,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,5,2025,13
TXN000189,NEG001,Tienda de Carmita,2025-05-03,11:48:40,2025-05-03 11:48:31,27.41,CLI001,María Ruiz,VEN002,Josué Intriago,Saturday,5,2025,11
TXN000190,NEG001,Tienda de Carmita,2025-05-03,10:48:41,2025-05-03 10:48:40,21.75,CLI005,Luis Toapanta,VEN002,Josué Intriago,Saturday,5,2025,10
TXN000191,NEG001,Tienda de Carmita,2025-05-04,13:20:19,2025-05-04 13:20:50,8.26,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,5,2025,13
TXN000192,NEG001,Tienda de Carmita,2025-05-04,11:22:03,2025-05-04 11:22:23,19.48,CLI002,Juan Pérez,VEN001,Carmita Suárez,Sunday,5,2025,11
TXN000193,NEG001,Tienda de Carmita,2025-05-04,14:41:32,2025-05-04 14:41:24,30.72,CLI007,Pedro Vega,VEN001,Carmita Suárez,Sunday,5,2025,14
TXN000194,NEG001,Tienda de Carmita,2025-05-04,10:50:36,2025-05-04 10:50:41,26.78,CLI001,María Ruiz,VEN002,Josué Intriago,Sunday,5,2025,10
TXN000195,NEG001,Tienda de Carmita,2025-05-04,13:30:51,2025-05-04 13:30:57,19.29,CLI008,Elena Castro,VEN001,Carmita Suárez,Sunday,5,2025,13
TXN000196,NEG001,Tienda de Carmita,2025-05-04,14:32:28,2025-05-04 14:32:33,23.85,CLI001,María Ruiz,VEN002,Josué Intriago,Sunday,5,2025,14
TXN000197,NEG001,Tienda de Carmita,2025-05-04,08:23:21,2025-05-04 08:23:43,15.24,CLI002,Juan Pérez,VEN001,Carmita Suárez,Sunday,5,2025,8
TXN000198,NEG001,Tienda de Carmita,2025-05-05,16:04:16,2025-05-05 16:04:46,13.89,CLI004,Rosa Molina,VEN001,Carmita Suárez,Monday,5,2025,16
TXN000199,NEG001,Tienda de Carmita,2025-05-05,16:55:58,2025-05-05 16:55:22,8.24,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,5,2025,16
TXN000200,NEG001,Tienda de Carmita,2025-05-05,13:44:05,2025-05-05 13:44:19,24.36,CLI001,María Ruiz,VEN002,Josué Intriago,Monday,5,2025,13
TXN000201,NEG001,Tienda de Carmita,2025-05-05,10:50:47,2025-05-05 10:50:43,13.85,CLI001,María Ruiz,VEN002,Josué Intriago,Monday,5,2025,10
TXN000202,NEG001,Tienda de Carmita,2025-05-05,08:41:19,2025-05-05 08:41:11,24.62,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,5,2025,8
TXN000203,NEG001,Tienda de Carmita,2025-05-05,12:49:04,2025-05-05 12:49:18,18.82,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,5,2025,12
TXN000204,NEG001,Tienda de Carmita,2025-05-06,13:53:56,2025-05-06 13:53:49,26.77,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,5,2025,13
TXN000205,NEG001,Tienda de Carmita,2025-05-06,10:24:39,2025-05-06 10:24:51,8.36,CLI001,María Ruiz,VEN001,Carmita Suárez,Tuesday,5,2025,10
TXN000206,NEG001,Tienda de Carmita,2025-05-06,18:28:28,2025-05-06 18:28:39,4.88,CLI002,Juan Pérez,VEN002,Josué Intriago,Tuesday,5,2025,18
TXN000207,NEG001,Tienda de Carmita,2025-05-06,13:50:51,2025-05-06 13:50:50,17.64,CLI004,Rosa Molina,VEN001,Carmita Suárez,Tuesday,5,2025,13
TXN000208,NEG001,Tienda de Carmita,2025-05-06,08:23:49,2025-05-06 08:23:18,24.87,CLI004,Rosa Molina,VEN001,Carmita Suárez,Tuesday,5,2025,8
TXN000209,NEG001,Tienda de Carmita,2025-05-06,17:10:16,2025-05-06 17:10:03,29.23,CLI006,Ana Torres,VEN001,Carmita Suárez,Tuesday,5,2025,17
TXN000210,NEG001,Tienda de Carmita,2025-05-06,09:35:07,2025-05-06 09:35:18,32.93,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Tuesday,5,2025,9
TXN000211,NEG001,Tienda de Carmita,2025-05-07,12:57:58,2025-05-07 12:57:14,19.67,CLI006,Ana Torres,VEN001,Carmita Suárez,Wednesday,5,2025,12
TXN000212,NEG001,Tienda de Carmita,2025-05-07,16:59:15,2025-05-07 16:59:24,4.34,CLI001,María Ruiz,VEN001,Carmita Suárez,Wednesday,5,2025,16
TXN000213,NEG001,Tienda de Carmita,2025-05-07,12:14:41,2025-05-07 12:14:21,4.39,CLI008,Elena Castro,VEN002,Josué Intriago,Wednesday,5,2025,12
TXN000214,NEG001,Tienda de Carmita,2025-05-07,15:02:08,2025-05-07 15:02:48,12.54,CLI006,Ana Torres,VEN001,Carmita Suárez,Wednesday,5,2025,15
TXN000215,NEG001,Tienda de Carmita,2025-05-08,11:57:35,2025-05-08 11:57:46,6.0,CLI002,Juan Pérez,VEN002,Josué Intriago,Thursday,5,2025,11
TXN000216,NEG001,Tienda de Carmita,2025-05-08,09:07:15,2025-05-08 09:07:26,27.95,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,5,2025,9
TXN000217,NEG001,Tienda de Carmita,2025-05-08,10:29:34,2025-05-08 10:29:01,5.48,CLI006,Ana Torres,VEN001,Carmita Suárez,Thursday,5,2025,10
TXN000218,NEG001,Tienda de Carmita,2025-05-08,10:15:22,2025-05-08 10:15:15,26.13,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,5,2025,10
TXN000219,NEG001,Tienda de Carmita,2025-05-08,08:42:33,2025-05-08 08:42:34,24.55,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,5,2025,8
TXN000220,NEG001,Tienda de Carmita,2025-05-08,10:35:24,2025-05-08 10:35:23,4.14,CLI007,Pedro Vega,VEN001,Carmita Suárez,Thursday,5,2025,10
TXN000221,NEG001,Tienda de Carmita,2025-05-09,11:22:37,2025-05-09 11:22:47,11.1,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Friday,5,2025,11
TXN000222,NEG001,Tienda de Carmita,2025-05-09,15:02:53,2025-05-09 15:02:49,14.6,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,5,2025,15
TXN000223,NEG001,Tienda de Carmita,2025-05-09,17:40:29,2025-05-09 17:40:02,9.24,CLI001,María Ruiz,VEN002,Josué Intriago,Friday,5,2025,17
TXN000224,NEG001,Tienda de Carmita,2025-05-09,11:50:32,2025-05-09 11:50:25,9.78,CLI001,María Ruiz,VEN002,Josué Intriago,Friday,5,2025,11
TXN000225,NEG001,Tienda de Carmita,2025-05-09,15:30:22,2025-05-09 15:30:55,11.48,CLI006,Ana Torres,VEN001,Carmita Suárez,Friday,5,2025,15
TXN000226,NEG001,Tienda de Carmita,2025-05-10,12:17:47,2025-05-10 12:17:28,7.42,CLI002,Juan Pérez,VEN002,Josué Intriago,Saturday,5,2025,12
TXN000227,NEG001,Tienda de Carmita,2025-05-10,13:21:59,2025-05-10 13:21:51,34.17,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,5,2025,13
TXN000228,NEG001,Tienda de Carmita,2025-05-10,08:46:11,2025-05-10 08:46:34,16.87,CLI003,Carlos Andrade,VEN002,Josué Intriago,Saturday,5,2025,8
TXN000229,NEG001,Tienda de Carmita,2025-05-10,11:05:45,2025-05-10 11:05:27,13.83,CLI002,Juan Pérez,VEN001,Carmita Suárez,Saturday,5,2025,11
TXN000230,NEG001,Tienda de Carmita,2025-05-10,12:22:39,2025-05-10 12:22:27,17.58,CLI005,Luis Toapanta,VEN002,Josué Intriago,Saturday,5,2025,12
TXN000231,NEG001,Tienda de Carmita,2025-05-10,11:04:47,2025-05-10 11:04:43,24.64,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Saturday,5,2025,11
TXN000232,NEG001,Tienda de Carmita,2025-05-11,13:43:49,2025-05-11 13:43:41,28.11,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,5,2025,13
TXN000233,NEG001,Tienda de Carmita,2025-05-11,12:36:23,2025-05-11 12:36:23,4.52,CLI001,María Ruiz,VEN001,Carmita Suárez,Sunday,5,2025,12
TXN000234,NEG001,Tienda de Carmita,2025-05-11,11:36:17,2025-05-11 11:36:15,7.84,CLI002,Juan Pérez,VEN001,Carmita Suárez,Sunday,5,2025,11
TXN000235,NEG001,Tienda de Carmita,2025-05-11,07:47:07,2025-05-11 07:47:16,9.36,CLI003,Carlos Andrade,VEN002,Josué Intriago,Sunday,5,2025,7
TXN000236,NEG001,Tienda de Carmita,2025-05-12,15:39:07,2025-05-12 15:39:08,12.5,CLI008,Elena Castro,VEN001,Carmita Suárez,Monday,5,2025,15
TXN000237,NEG001,Tienda de Carmita,2025-05-12,14:11:43,2025-05-12 14:11:54,31.81,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,5,2025,14
TXN000238,NEG001,Tienda de Carmita,2025-05-12,17:22:19,2025-05-12 17:22:54,25.85,CLI004,Rosa Molina,VEN001,Carmita Suárez,Monday,5,2025,17
TXN000239,NEG001,Tienda de Carmita,2025-05-12,13:59:14,2025-05-12 13:59:07,25.56,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,5,2025,13
TXN000240,NEG001,Tienda de Carmita,2025-05-12,19:08:36,2025-05-12 19:08:23,10.96,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,5,2025,19
TXN000241,NEG001,Tienda de Carmita,2025-05-12,10:08:45,2025-05-12 10:08:46,22.78,CLI001,María Ruiz,VEN001,Carmita Suárez,Monday,5,2025,10
TXN000242,NEG001,Tienda de Carmita,2025-05-13,12:52:04,2025-05-13 12:52:28,21.61,CLI001,María Ruiz,VEN001,Carmita Suárez,Tuesday,5,2025,12
TXN000243,NEG001,Tienda de Carmita,2025-05-13,10:22:37,2025-05-13 10:22:11,7.54,CLI006,Ana Torres,VEN001,Carmita Suárez,Tuesday,5,2025,10
TXN000244,NEG001,Tienda de Carmita,2025-05-13,15:27:33,2025-05-13 15:27:09,19.34,CLI007,Pedro Vega,VEN002,Josué Intriago,Tuesday,5,2025,15
TXN000245,NEG001,Tienda de Carmita,2025-05-13,11:20:33,2025-05-13 11:20:57,32.94,CLI002,Juan Pérez,VEN002,Josué Intriago,Tuesday,5,2025,11
TXN000246,NEG001,Tienda de Carmita,2025-05-13,11:16:40,2025-05-13 11:16:19,9.68,CLI008,Elena Castro,VEN001,Carmita Suárez,Tuesday,5,2025,11
TXN000247,NEG001,Tienda de Carmita,2025-05-14,13:10:39,2025-05-14 13:10:46,22.14,CLI004,Rosa Molina,VEN001,Carmita Suárez,Wednesday,5,2025,13
TXN000248,NEG001,Tienda de Carmita,2025-05-14,12:53:05,2025-05-14 12:53:02,32.6,CLI001,María Ruiz,VEN002,Josué Intriago,Wednesday,5,2025,12
TXN000249,NEG001,Tienda de Carmita,2025-05-14,19:36:39,2025-05-14 19:36:40,11.84,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,5,2025,19
TXN000250,NEG001,Tienda de Carmita,2025-05-14,13:34:51,2025-05-14 13:34:51,12.62,CLI008,Elena Castro,VEN001,Carmita Suárez,Wednesday,5,2025,13
TXN000251,NEG001,Tienda de Carmita,2025-05-14,16:29:30,2025-05-14 16:29:29,5.8,CLI001,María Ruiz,VEN001,Carmita Suárez,Wednesday,5,2025,16
TXN000252,NEG001,Tienda de Carmita,2025-05-14,13:09:55,2025-05-14 13:09:22,13.35,CLI005,Luis Toapanta,VEN002,Josué Intriago,Wednesday,5,2025,13
TXN000253,NEG001,Tienda de Carmita,2025-05-15,12:32:17,2025-05-15 12:32:28,21.19,CLI002,Juan Pérez,VEN001,Carmita Suárez,Thursday,5,2025,12
TXN000254,NEG001,Tienda de Carmita,2025-05-15,11:03:15,2025-05-15 11:03:55,12.64,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,5,2025,11
TXN000255,NEG001,Tienda de Carmita,2025-05-15,12:59:31,2025-05-15 12:59:32,21.7,CLI002,Juan Pérez,VEN002,Josué Intriago,Thursday,5,2025,12
TXN000256,NEG001,Tienda de Carmita,2025-05-15,09:31:15,2025-05-15 09:31:13,4.23,CLI008,Elena Castro,VEN001,Carmita Suárez,Thursday,5,2025,9
TXN000257,NEG001,Tienda de Carmita,2025-05-15,08:03:43,2025-05-15 08:03:30,12.36,CLI004,Rosa Molina,VEN002,Josué Intriago,Thursday,5,2025,8
TXN000258,NEG001,Tienda de Carmita,2025-05-15,11:54:23,2025-05-15 11:54:48,6.89,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,5,2025,11
TXN000259,NEG001,Tienda de Carmita,2025-05-15,11:25:18,2025-05-15 11:25:04,5.11,CLI004,Rosa Molina,VEN001,Carmita Suárez,Thursday,5,2025,11
TXN000260,NEG001,Tienda de Carmita,2025-05-16,10:17:08,2025-05-16 10:17:06,29.5,CLI004,Rosa Molina,VEN001,Carmita Suárez,Friday,5,2025,10
TXN000261,NEG001,Tienda de Carmita,2025-05-16,12:35:32,2025-05-16 12:35:25,33.08,CLI006,Ana Torres,VEN001,Carmita Suárez,Friday,5,2025,12
TXN000262,NEG001,Tienda de Carmita,2025-05-16,08:02:29,2025-05-16 08:02:09,7.82,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,5,2025,8
TXN000263,NEG001,Tienda de Carmita,2025-05-16,10:08:39,2025-05-16 10:08:47,13.83,CLI004,Rosa Molina,VEN001,Carmita Suárez,Friday,5,2025,10
TXN000264,NEG001,Tienda de Carmita,2025-05-16,16:32:19,2025-05-16 16:32:30,29.59,CLI004,Rosa Molina,VEN002,Josué Intriago,Friday,5,2025,16
TXN000265,NEG001,Tienda de Carmita,2025-05-17,13:07:46,2025-05-17 13:07:55,34.37,CLI004,Rosa Molina,VEN002,Josué Intriago,Saturday,5,2025,13
TXN000266,NEG001,Tienda de Carmita,2025-05-17,14:38:49,2025-05-17 14:38:37,18.45,CLI009,Miguel Ríos,VEN002,Josué Intriago,Saturday,5,2025,14
TXN000267,NEG001,Tienda de Carmita,2025-05-17,10:03:39,2025-05-17 10:03:49,21.88,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,5,2025,10
TXN000268,NEG001,Tienda de Carmita,2025-05-17,15:52:07,2025-05-17 15:52:12,24.94,CLI001,María Ruiz,VEN002,Josué Intriago,Saturday,5,2025,15
TXN000269,NEG001,Tienda de Carmita,2025-05-17,12:26:49,2025-05-17 12:26:39,8.27,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Saturday,5,2025,12
TXN000270,NEG001,Tienda de Carmita,2025-05-17,18:46:20,2025-05-17 18:46:42,5.46,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,5,2025,18
TXN000271,NEG001,Tienda de Carmita,2025-05-18,11:29:49,2025-05-18 11:29:55,32.23,CLI002,Juan Pérez,VEN001,Carmita Suárez,Sunday,5,2025,11
TXN000272,NEG001,Tienda de Carmita,2025-05-18,16:39:19,2025-05-18 16:39:14,18.75,CLI008,Elena Castro,VEN001,Carmita Suárez,Sunday,5,2025,16
TXN000273,NEG001,Tienda de Carmita,2025-05-18,11:49:20,2025-05-18 11:49:30,12.6,CLI002,Juan Pérez,VEN002,Josué Intriago,Sunday,5,2025,11
TXN000274,NEG001,Tienda de Carmita,2025-05-18,13:17:57,2025-05-18 13:17:25,12.57,CLI004,Rosa Molina,VEN001,Carmita Suárez,Sunday,5,2025,13
TXN000275,NEG001,Tienda de Carmita,2025-05-18,15:18:59,2025-05-18 15:18:28,4.83,CLI008,Elena Castro,VEN001,Carmita Suárez,Sunday,5,2025,15
TXN000276,NEG001,Tienda de Carmita,2025-05-19,15:12:17,2025-05-19 15:12:08,29.58,CLI002,Juan Pérez,VEN001,Carmita Suárez,Monday,5,2025,15
TXN000277,NEG001,Tienda de Carmita,2025-05-19,13:37:14,2025-05-19 13:37:40,11.04,CLI001,María Ruiz,VEN002,Josué Intriago,Monday,5,2025,13
TXN000278,NEG001,Tienda de Carmita,2025-05-19,11:26:08,2025-05-19 11:26:00,13.9,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Monday,5,2025,11
TXN000279,NEG001,Tienda de Carmita,2025-05-19,09:26:41,2025-05-19 09:26:12,24.07,CLI007,Pedro Vega,VEN001,Carmita Suárez,Monday,5,2025,9
TXN000280,NEG001,Tienda de Carmita,2025-05-19,16:20:41,2025-05-19 16:20:36,12.49,CLI001,María Ruiz,VEN002,Josué Intriago,Monday,5,2025,16
TXN000281,NEG001,Tienda de Carmita,2025-05-19,13:46:26,2025-05-19 13:46:56,30.29,CLI001,María Ruiz,VEN002,Josué Intriago,Monday,5,2025,13
TXN000282,NEG001,Tienda de Carmita,2025-05-20,07:53:55,2025-05-20 07:53:59,16.01,CLI003,Carlos Andrade,VEN002,Josué Intriago,Tuesday,5,2025,7
TXN000283,NEG001,Tienda de Carmita,2025-05-20,11:00:21,2025-05-20 11:00:18,12.9,CLI004,Rosa Molina,VEN002,Josué Intriago,Tuesday,5,2025,11
TXN000284,NEG001,Tienda de Carmita,2025-05-20,10:34:32,2025-05-20 10:34:29,20.02,CLI007,Pedro Vega,VEN001,Carmita Suárez,Tuesday,5,2025,10
TXN000285,NEG001,Tienda de Carmita,2025-05-20,11:21:11,2025-05-20 11:21:00,8.62,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,5,2025,11
TXN000286,NEG001,Tienda de Carmita,2025-05-20,16:36:40,2025-05-20 16:36:57,24.74,CLI001,María Ruiz,VEN001,Carmita Suárez,Tuesday,5,2025,16
TXN000287,NEG001,Tienda de Carmita,2025-05-20,12:32:08,2025-05-20 12:32:30,13.83,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Tuesday,5,2025,12
TXN000288,NEG001,Tienda de Carmita,2025-05-20,11:00:21,2025-05-20 11:00:19,11.71,CLI002,Juan Pérez,VEN002,Josué Intriago,Tuesday,5,2025,11
TXN000289,NEG001,Tienda de Carmita,2025-05-21,09:41:29,2025-05-21 09:41:19,14.83,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,5,2025,9
TXN000290,NEG001,Tienda de Carmita,2025-05-21,13:32:44,2025-05-21 13:32:07,32.58,CLI007,Pedro Vega,VEN002,Josué Intriago,Wednesday,5,2025,13
TXN000291,NEG001,Tienda de Carmita,2025-05-21,09:23:09,2025-05-21 09:23:29,22.86,CLI002,Juan Pérez,VEN001,Carmita Suárez,Wednesday,5,2025,9
TXN000292,NEG001,Tienda de Carmita,2025-05-21,16:26:51,2025-05-21 16:26:42,25.61,CLI008,Elena Castro,VEN002,Josué Intriago,Wednesday,5,2025,16
TXN000293,NEG001,Tienda de Carmita,2025-05-21,15:43:28,2025-05-21 15:43:33,27.27,CLI007,Pedro Vega,VEN001,Carmita Suárez,Wednesday,5,2025,15
TXN000294,NEG001,Tienda de Carmita,2025-05-21,14:58:32,2025-05-21 14:58:12,21.27,CLI001,María Ruiz,VEN001,Carmita Suárez,Wednesday,5,2025,14
TXN000295,NEG001,Tienda de Carmita,2025-05-22,12:54:37,2025-05-22 12:54:31,19.89,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,5,2025,12
TXN000296,NEG001,Tienda de Carmita,2025-05-22,13:28:29,2025-05-22 13:28:36,28.97,CLI003,Carlos Andrade,VEN001,Carmita Suárez,Thursday,5,2025,13
TXN000297,NEG001,Tienda de Carmita,2025-05-22,12:43:52,2025-05-22 12:43:00,28.92,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,5,2025,12
TXN000298,NEG001,Tienda de Carmita,2025-05-22,14:02:03,2025-05-22 14:02:59,16.85,CLI005,Luis Toapanta,VEN001,Carmita Suárez,Thursday,5,2025,14
TXN000299,NEG001,Tienda de Carmita,2025-05-22,14:02:41,2025-05-22 14:02:46,12.54,CLI001,María Ruiz,VEN001,Carmita Suárez,Thursday,5,2025,14
TXN000300,NEG001,Tienda de Carmita,2025-05-22,09:23:58,2025-05-22 09:23:24,34.77,CLI003,Carlos Andrade,VEN002,Josué Intriago,Thursday,5,2025,9
TXN000301,NEG001,Tienda de Carmita,2025-05-23,15:41:25,2025-05-23 15:41:33,30.6,CLI001,María Ruiz,VEN002,Josué Intriago,Friday,5,2025,15
TXN000302,NEG001,Tienda de Carmita,2025-05-23,11:53:43,2025-05-23 11:53:46,3.61,CLI001,María Ruiz,VEN001,Carmita Suárez,Friday,5,2025,11
TXN000303,NEG001,Tienda de Carmita,2025-05-23,10:24:17,2025-05-23 10:24:12,29.44,CLI002,Juan Pérez,VEN001,Carmita Suárez,Friday,5,2025,10
TXN000304,NEG001,Tienda de Carmita,2025-05-23,18:48:49,2025-05-23 18:48:59,7.05,CLI006,Ana Torres,VEN001,Carmita Suárez,Friday,5,2025,18
TXN000305,NEG001,Tienda de Carmita,2025-05-23,07:15:38,2025-05-23 07:15:43,9.99,CLI001,María Ruiz,VEN001,Carmita Suárez,Friday,5,2025,7
TXN000306,NEG001,Tienda de Carmita,2025-05-24,13:02:55,2025-05-24 13:02:49,16.17,CLI002,Juan Pérez,VEN001,Carmita Suárez,Saturday,5,2025,13
TXN000307,NEG001,Tienda de Carmita,2025-05-24,13:18:36,2025-05-24 13:18:38,10.88,CLI008,Elena Castro,VEN001,Carmita Suárez,Saturday,5,2025,13
TXN000308,NEG001,Tienda de Carmita,2025-05-24,16:15:14,2025-05-24 16:15:26,13.01,CLI001,María Ruiz,VEN001,Carmita Suárez,Saturday,5,2025,16
TXN000309,NEG001,Tienda de Carmita,2025-05-24,11:35:40,2025-05-24 11:35:43,33.38,CLI007,Pedro Vega,VEN002,Josué Intriago,Saturday,5,2025,11
