transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN004855,NEG003,Bazar de Lucía,2025-04-27,17:24:53,2025-04-27 17:24:39,28.8,CLI201,Tomás Flores,VEN103,Karen Soto,Sunday,4,2025,17
TXN004856,NEG003,Bazar de Lucía,2025-04-27,13:24:19,2025-04-27 13:24:11,37.41,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,4,2025,13
TXN004857,NEG003,Bazar de Lucía,2025-04-27,17:32:18,2025-04-27 17:32:28,53.98,CLI210,Verónica Tapia,VEN102,Byron Chica,Sunday,4,2025,17
TXN004858,NEG003,Bazar de Lucía,2025-04-27,09:21:53,2025-04-27 09:21:43,13.48,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,4,2025,9
TXN004859,NEG003,Bazar de Lucía,2025-04-27,11:52:05,2025-04-27 11:52:50,38.93,CLI204,Sandra Pinto,VEN103,Karen Soto,Sunday,4,2025,11
TXN004860,NEG003,Bazar de Lucía,2025-04-27,11:13:27,2025-04-27 11:13:24,46.02,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Sunday,4,2025,11
TXN004861,NEG003,Bazar de Lucía,2025-04-27,17:27:55,2025-04-27 17:27:47,58.91,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,4,2025,17
TXN004862,NEG003,Bazar de Lucía,2025-04-27,16:34:42,2025-04-27 16:34:49,26.41,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,4,2025,16
TXN004863,NEG003,Bazar de Lucía,2025-04-27,14:11:01,2025-04-27 14:11:46,30.92,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Sunday,4,2025,14
TXN004864,NEG003,Bazar de Lucía,2025-04-27,12:09:35,2025-04-27 12:09:14,5.35,CLI210,Verónica Tapia,VEN101,Lucía Mendoza,Sunday,4,2025,12
TXN004865,NEG003,Bazar de Lucía,2025-04-27,13:28:11,2025-04-27 13:28:42,58.35,CLI209,Roberto Naranjo,VEN101,Lucía Mendoza,Sunday,4,2025,13
TXN004866,NEG003,Bazar de Lucía,2025-04-27,17:14:52,2025-04-27 17:14:55,50.31,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,4,2025,17
TXN004867,NEG003,Bazar de Lucía,2025-04-27,19:45:11,2025-04-27 19:45:12,25.26,CLI202,Natalia Cruz,VEN103,Karen Soto,Sunday,4,2025,19
TXN004868,NEG003,Bazar de Lucía,2025-04-28,11:54:45,2025-04-28 11:54:49,49.23,CLI207,César Muñoz,VEN101,Lucía Mendoza,Monday,4,2025,11
TXN004869,NEG003,Bazar de Lucía,2025-04-28,09:03:45,2025-04-28 09:03:37,19.01,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Monday,4,2025,9
TXN004870,NEG003,Bazar de Lucía,2025-04-28,16:13:47,2025-04-28 16:13:40,8.35,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Monday,4,2025,16
TXN004871,NEG003,Bazar de Lucía,2025-04-28,19:52:51,2025-04-28 19:52:28,11.96,CLI204,Sandra Pinto,VEN102,Byron Chica,Monday,4,2025,19
TXN004872,NEG003,Bazar de Lucía,2025-04-29,09:19:46,2025-04-29 09:19:09,44.01,CLI207,César Muñoz,VEN101,Lucía Mendoza,Tuesday,4,2025,9
TXN004873,NEG003,Bazar de Lucía,2025-04-29,14:21:46,2025-04-29 14:21:50,23.58,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Tuesday,4,2025,14
TXN004874,NEG003,Bazar de Lucía,2025-04-29,19:14:29,2025-04-29 19:14:41,58.96,CLI207,César Muñoz,VEN103,Karen Soto,Tuesday,4,2025,19
TXN004875,NEG003,Bazar de Lucía,2025-04-30,10:06:04,2025-04-30 10:06:23,27.86,CLI210,Verónica Tapia,VEN101,Lucía Mendoza,Wednesday,4,2025,10
TXN004876,NEG003,Bazar de Lucía,2025-04-30,18:26:41,2025-04-30 18:26:29,40.07,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Wednesday,4,2025,18
TXN004877,NEG003,Bazar de Lucía,2025-05-01,15:53:00,2025-05-01 15:53:19,48.27,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Thursday,5,2025,15
TXN004878,NEG003,Bazar de Lucía,2025-05-01,13:32:27,2025-05-01 13:32:31,41.92,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Thursday,5,2025,13
TXN004879,NEG003,Bazar de Lucía,2025-05-01,12:13:44,2025-05-01 12:13:10,15.31,CLI202,Natalia Cruz,VEN102,Byron Chica,Thursday,5,2025,12
TXN004880,NEG003,Bazar de Lucía,2025-05-02,18:21:01,2025-05-02 18:21:00,24.37,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Friday,5,2025,18
TXN004881,NEG003,Bazar de Lucía,2025-05-02,19:54:16,2025-05-02 19:54:20,28.28,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Friday,5,2025,19
TXN004882,NEG003,Bazar de Lucía,2025-05-02,18:53:26,2025-05-02 18:53:17,37.61,CLI207,César Muñoz,VEN103,Karen Soto,Friday,5,2025,18
TXN004883,NEG003,Bazar de Lucía,2025-05-02,09:31:13,2025-05-02 09:31:03,27.69,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Friday,5,2025,9
TXN004884,NEG003,Bazar de Lucía,2025-05-03,09:14:44,2025-05-03 09:14:07,52.27,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,5,2025,9
TXN004885,NEG003,Bazar de Lucía,2025-05-03,12:46:24,2025-05-03 12:46:09,56.99,CLI204,Sandra Pinto,VEN102,Byron Chica,Saturday,5,2025,12
TXN004886,NEG003,Bazar de Lucía,2025-05-03,17:14:20,2025-05-03 17:14:57,18.63,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,5,2025,17
TXN004887,NEG003,Bazar de Lucía,2025-05-03,17:49:07,2025-05-03 17:49:23,59.9,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,5,2025,17
TXN004888,NEG003,Bazar de Lucía,2025-05-03,12:13:25,2025-05-03 12:13:29,30.14,CLI207,César Muñoz,VEN101,Lucía Mendoza,Saturday,5,2025,12
TXN004889,NEG003,Bazar de Lucía,2025-05-03,09:08:49,2025-05-03 09:08:29,39.97,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,5,2025,9
TXN004890,NEG003,Bazar de Lucía,2025-05-03,10:20:39,2025-05-03 10:20:23,55.93,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,5,2025,10
TXN004891,NEG003,Bazar de Lucía,2025-05-03,16:44:31,2025-05-03 16:44:21,55.41,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Saturday,5,2025,16
TXN004892,NEG003,Bazar de Lucía,2025-05-04,18:36:20,2025-05-04 18:36:57,25.4,CLI203,Ricardo Mejía,VEN103,Karen Soto,Sunday,5,2025,18
TXN004893,NEG003,Bazar de Lucía,2025-05-04,19:15:40,2025-05-04 19:15:05,42.86,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,5,2025,19
TXN004894,NEG003,Bazar de Lucía,2025-05-04,16:07:53,2025-05-04 16:07:18,21.52,CLI203,Ricardo Mejía,VEN103,Karen Soto,Sunday,5,2025,16
TXN004895,NEG003,Bazar de Lucía,2025-05-04,10:35:20,2025-05-04 10:35:08,17.33,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,5,2025,10
TXN004896,NEG003,Bazar de Lucía,2025-05-04,19:57:29,2025-05-04 19:57:57,25.18,CLI207,César Muñoz,VEN101,Lucía Mendoza,Sunday,5,2025,19
TXN004897,NEG003,Bazar de Lucía,2025-05-04,19:49:48,2025-05-04 19:49:04,34.13,CLI210,Verónica Tapia,VEN101,Lucía Mendoza,Sunday,5,2025,19
TXN004898,NEG003,Bazar de Lucía,2025-05-04,15:41:45,2025-05-04 15:41:11,22.23,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Sunday,5,2025,15
TXN004899,NEG003,Bazar de Lucía,2025-05-04,10:19:18,2025-05-04 10:19:20,50.77,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,5,2025,10
TXN004900,NEG003,Bazar de Lucía,2025-05-04,11:03:08,2025-05-04 11:03:30,49.21,CLI201,Tomás Flores,VEN102,Byron Chica,Sunday,5,2025,11
TXN004901,NEG003,Bazar de Lucía,2025-05-04,19:24:01,2025-05-04 19:24:32,47.08,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Sunday,5,2025,19
TXN004902,NEG003,Bazar de Lucía,2025-05-04,17:09:23,2025-05-04 17:09:43,21.51,CLI201,Tomás Flores,VEN102,Byron Chica,Sunday,5,2025,17
TXN004903,NEG003,Bazar de Lucía,2025-05-04,12:11:18,2025-05-04 12:11:56,44.79,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,5,2025,12
TXN004904,NEG003,Bazar de Lucía,2025-05-05,09:47:27,2025-05-05 09:47:14,43.62,CLI205,Héctor Zambrano,VEN103,Karen Soto,Monday,5,2025,9
TXN004905,NEG003,Bazar de Lucía,2025-05-05,13:41:05,2025-05-05 13:41:11,50.95,CLI207,César Muñoz,VEN101,Lucía Mendoza,Monday,5,2025,13
TXN004906,NEG003,Bazar de Lucía,2025-05-05,10:52:42,2025-05-05 10:52:10,35.34,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Monday,5,2025,10
TXN004907,NEG003,Bazar de Lucía,2025-05-06,18:20:59,2025-05-06 18:20:52,37.06,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Tuesday,5,2025,18
TXN004908,NEG003,Bazar de Lucía,2025-05-06,16:38:41,2025-05-06 16:38:15,55.22,CLI201,Tomás Flores,VEN102,Byron Chica,Tuesday,5,2025,16
TXN004909,NEG003,Bazar de Lucía,2025-05-07,14:19:05,2025-05-07 14:19:50,27.36,CLI201,Tomás Flores,VEN103,Karen Soto,Wednesday,5,2025,14
TXN004910,NEG003,Bazar de Lucía,2025-05-07,10:13:14,2025-05-07 10:13:16,49.0,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Wednesday,5,2025,10
TXN004911,NEG003,Bazar de Lucía,2025-05-07,17:45:49,2025-05-07 17:45:43,25.18,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Wednesday,5,2025,17
TXN004912,NEG003,Bazar de Lucía,2025-05-08,11:57:31,2025-05-08 11:57:15,30.39,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Thursday,5,2025,11
TXN004913,NEG003,Bazar de Lucía,2025-05-08,13:52:49,2025-05-08 13:52:10,12.06,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Thursday,5,2025,13
TXN004914,NEG003,Bazar de Lucía,2025-05-08,18:05:14,2025-05-08 18:05:02,53.56,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Thursday,5,2025,18
TXN004915,NEG003,Bazar de Lucía,2025-05-09,18:54:38,2025-05-09 18:54:03,21.79,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Friday,5,2025,18
TXN004916,NEG003,Bazar de Lucía,2025-05-09,17:34:43,2025-05-09 17:34:26,40.46,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Friday,5,2025,17
TXN004917,NEG003,Bazar de Lucía,2025-05-09,13:51:06,2025-05-09 13:51:43,24.83,CLI202,Natalia Cruz,VEN102,Byron Chica,Friday,5,2025,13
TXN004918,NEG003,Bazar de Lucía,2025-05-10,18:02:20,2025-05-10 18:02:25,33.22,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,5,2025,18
TXN004919,NEG003,Bazar de Lucía,2025-05-10,17:46:09,2025-05-10 17:46:14,49.92,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,5,2025,17
TXN004920,NEG003,Bazar de Lucía,2025-05-10,15:56:19,2025-05-10 15:56:59,52.44,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,5,2025,15
TXN004921,NEG003,Bazar de Lucía,2025-05-10,10:58:44,2025-05-10 10:58:35,31.63,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,5,2025,10
TXN004922,NEG003,Bazar de Lucía,2025-05-10,18:05:30,2025-05-10 18:05:18,39.01,CLI208,Diana Salazar,VEN102,Byron Chica,Saturday,5,2025,18
TXN004923,NEG003,Bazar de Lucía,2025-05-10,09:20:13,2025-05-10 09:20:50,49.72,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,5,2025,9
TXN004924,NEG003,Bazar de Lucía,2025-05-10,11:01:51,2025-05-10 11:01:16,46.99,CLI210,Verónica Tapia,VEN101,Lucía Mendoza,Saturday,5,2025,11
TXN004925,NEG003,Bazar de Lucía,2025-05-10,18:23:57,2025-05-10 18:23:33,28.64,CLI209,Roberto Naranjo,VEN101,Lucía Mendoza,Saturday,5,2025,18
TXN004926,NEG003,Bazar de Lucía,2025-05-10,16:49:29,2025-05-10 16:49:22,26.5,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,5,2025,16
TXN004927,NEG003,Bazar de Lucía,2025-05-10,11:22:04,2025-05-10 11:22:52,43.91,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Saturday,5,2025,11
TXN004928,NEG003,Bazar de Lucía,2025-05-11,12:07:41,2025-05-11 12:07:32,26.69,CLI207,César Muñoz,VEN101,Lucía Mendoza,Sunday,5,2025,12
TXN004929,NEG003,Bazar de Lucía,2025-05-11,10:05:49,2025-05-11 10:05:03,40.88,CLI207,César Muñoz,VEN101,Lucía Mendoza,Sunday,5,2025,10
TXN004930,NEG003,Bazar de Lucía,2025-05-11,14:49:01,2025-05-11 14:49:12,53.88,CLI206,Lorena Aguirre,VEN103,Karen Soto,Sunday,5,2025,14
TXN004931,NEG003,Bazar de Lucía,2025-05-11,18:39:25,2025-05-11 18:39:55,25.85,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,5,2025,18
TXN004932,NEG003,Bazar de Lucía,2025-05-11,16:01:58,2025-05-11 16:01:38,5.75,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Sunday,5,2025,16
TXN004933,NEG003,Bazar de Lucía,2025-05-11,15:25:49,2025-05-11 15:25:15,42.75,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,5,2025,15
TXN004934,NEG003,Bazar de Lucía,2025-05-11,12:44:43,2025-05-11 12:44:20,30.37,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,5,2025,12
TXN004935,NEG003,Bazar de Lucía,2025-05-11,17:52:58,2025-05-11 17:52:04,5.49,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,5,2025,17
TXN004936,NEG003,Bazar de Lucía,2025-05-11,13:41:13,2025-05-11 13:41:19,7.67,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,5,2025,13
TXN004937,NEG003,Bazar de Lucía,2025-05-11,12:54:34,2025-05-11 12:54:49,6.68,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,5,2025,12
TXN004938,NEG003,Bazar de Lucía,2025-05-11,16:18:35,2025-05-11 16:18:12,20.69,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,5,2025,16
TXN004939,NEG003,Bazar de Lucía,2025-05-12,19:10:53,2025-05-12 19:10:36,18.39,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Monday,5,2025,19
TXN004940,NEG003,Bazar de Lucía,2025-05-12,16:11:34,2025-05-12 16:11:53,12.82,CLI207,César Muñoz,VEN101,Lucía Mendoza,Monday,5,2025,16
TXN004941,NEG003,Bazar de Lucía,2025-05-12,11:43:22,2025-05-12 11:43:20,25.56,CLI209,Roberto Naranjo,VEN101,Lucía Mendoza,Monday,5,2025,11
TXN004942,NEG003,Bazar de Lucía,2025-05-13,10:13:26,2025-05-13 10:13:50,39.11,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Tuesday,5,2025,10
TXN004943,NEG003,Bazar de Lucía,2025-05-13,09:13:48,2025-05-13 09:13:15,55.56,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Tuesday,5,2025,9
TXN004944,NEG003,Bazar de Lucía,2025-05-13,15:31:31,2025-05-13 15:31:12,34.85,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Tuesday,5,2025,15
TXN004945,NEG003,Bazar de Lucía,2025-05-14,18:53:01,2025-05-14 18:53:02,39.92,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Wednesday,5,2025,18
TXN004946,NEG003,Bazar de Lucía,2025-05-14,13:44:19,2025-05-14 13:44:26,17.95,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Wednesday,5,2025,13
TXN004947,NEG003,Bazar de Lucía,2025-05-14,15:57:45,2025-05-14 15:57:17,48.98,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Wednesday,5,2025,15
TXN004948,NEG003,Bazar de Lucía,2025-05-15,12:31:06,2025-05-15 12:31:29,47.17,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Thursday,5,2025,12
TXN004949,NEG003,Bazar de Lucía,2025-05-15,14:22:02,2025-05-15 14:22:07,53.96,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Thursday,5,2025,14
TXN004950,NEG003,Bazar de Lucía,2025-05-16,17:19:17,2025-05-16 17:19:16,5.27,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Friday,5,2025,17
TXN004951,NEG003,Bazar de Lucía,2025-05-16,10:23:45,2025-05-16 10:23:13,29.17,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Friday,5,2025,10
TXN004952,NEG003,Bazar de Lucía,2025-05-16,15:57:06,2025-05-16 15:57:19,8.76,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Friday,5,2025,15
TXN004953,NEG003,Bazar de Lucía,2025-05-16,15:58:05,2025-05-16 15:58:33,6.71,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Friday,5,2025,15
TXN004954,NEG003,Bazar de Lucía,2025-05-17,15:47:45,2025-05-17 15:47:40,46.16,CLI207,César Muñoz,VEN101,Lucía Mendoza,Saturday,5,2025,15
TXN004955,NEG003,Bazar de Lucía,2025-05-17,13:24:25,2025-05-17 13:24:32,58.42,CLI208,Diana Salazar,VEN101,Lucía Mendoza,Saturday,5,2025,13
TXN004956,NEG003,Bazar de Lucía,2025-05-17,12:24:49,2025-05-17 12:24:54,32.86,CLI202,Natalia Cruz,VEN102,Byron Chica,Saturday,5,2025,12
TXN004957,NEG003,Bazar de Lucía,2025-05-17,12:31:12,2025-05-17 12:31:18,29.86,CLI210,Verónica Tapia,VEN102,Byron Chica,Saturday,5,2025,12
TXN004958,NEG003,Bazar de Lucía,2025-05-17,19:17:54,2025-05-17 19:17:36,39.75,CLI203,Ricardo Mejía,VEN103,Karen Soto,Saturday,5,2025,19
TXN004959,NEG003,Bazar de Lucía,2025-05-17,14:43:00,2025-05-17 14:43:54,27.56,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,5,2025,14
TXN004960,NEG003,Bazar de Lucía,2025-05-17,10:05:09,2025-05-17 10:05:31,38.05,CLI203,Ricardo Mejía,VEN103,Karen Soto,Saturday,5,2025,10
TXN004961,NEG003,Bazar de Lucía,2025-05-17,11:14:58,2025-05-17 11:14:17,58.28,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,5,2025,11
TXN004962,NEG003,Bazar de Lucía,2025-05-17,19:08:49,2025-05-17 19:08:28,42.98,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Saturday,5,2025,19
TXN004963,NEG003,Bazar de Lucía,2025-05-17,12:24:50,2025-05-17 12:24:55,48.88,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,5,2025,12
TXN004964,NEG003,Bazar de Lucía,2025-05-18,18:20:50,2025-05-18 18:20:37,51.08,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Sunday,5,2025,18
TXN004965,NEG003,Bazar de Lucía,2025-05-18,12:16:26,2025-05-18 12:16:43,6.62,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,5,2025,12
TXN004966,NEG003,Bazar de Lucía,2025-05-18,14:02:44,2025-05-18 14:02:50,34.9,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Sunday,5,2025,14
TXN004967,NEG003,Bazar de Lucía,2025-05-18,13:54:17,2025-05-18 13:54:52,54.04,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,5,2025,13
TXN004968,NEG003,Bazar de Lucía,2025-05-18,17:40:30,2025-05-18 17:40:52,18.85,CLI202,Natalia Cruz,VEN102,Byron Chica,Sunday,5,2025,17
TXN004969,NEG003,Bazar de Lucía,2025-05-18,16:02:59,2025-05-18 16:02:36,5.86,CLI203,Ricardo Mejía,VEN102,Byron Chica,Sunday,5,2025,16
TXN004970,NEG003,Bazar de Lucía,2025-05-18,14:45:19,2025-05-18 14:45:51,41.34,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Sunday,5,2025,14
TXN004971,NEG003,Bazar de Lucía,2025-05-18,11:38:24,2025-05-18 11:38:27,57.51,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Sunday,5,2025,11
TXN004972,NEG003,Bazar de Lucía,2025-05-18,18:21:48,2025-05-18 18:21:44,21.15,CLI207,César Muñoz,VEN103,Karen Soto,Sunday,5,2025,18
TXN004973,NEG003,Bazar de Lucía,2025-05-19,14:54:00,2025-05-19 14:54:00,28.93,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Monday,5,2025,14
TXN004974,NEG003,Bazar de Lucía,2025-05-19,10:26:59,2025-05-19 10:26:45,58.18,CLI206,Lorena Aguirre,VEN103,Karen Soto,Monday,5,2025,10
TXN004975,NEG003,Bazar de Lucía,2025-05-19,10:41:37,2025-05-19 10:41:42,59.61,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Monday,5,2025,10
TXN004976,NEG003,Bazar de Lucía,2025-05-20,14:37:26,2025-05-20 14:37:45,15.13,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Tuesday,5,2025,14
TXN004977,NEG003,Bazar de Lucía,2025-05-20,12:35:46,2025-05-20 12:35:32,17.54,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Tuesday,5,2025,12
TXN004978,NEG003,Bazar de Lucía,2025-05-20,18:31:02,2025-05-20 18:31:03,44.51,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Tuesday,5,2025,18
TXN004979,NEG003,Bazar de Lucía,2025-05-21,09:29:45,2025-05-21 09:29:39,35.59,CLI209,Roberto Naranjo,VEN101,Lucía Mendoza,Wednesday,5,2025,9
TXN004980,NEG003,Bazar de Lucía,2025-05-21,13:40:47,2025-05-21 13:40:47,41.09,CLI204,Sandra Pinto,VEN103,Karen Soto,Wednesday,5,2025,13
TXN004981,NEG003,Bazar de Lucía,2025-05-22,13:55:35,2025-05-22 13:55:18,59.95,CLI209,Roberto Naranjo,VEN101,Lucía Mendoza,Thursday,5,2025,13
TXN004982,NEG003,Bazar de Lucía,2025-05-22,10:44:57,2025-05-22 10:44:40,55.66,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Thursday,5,2025,10
TXN004983,NEG003,Bazar de Lucía,2025-05-22,12:20:56,2025-05-22 12:20:52,44.25,CLI206,Lorena Aguirre,VEN102,Byron Chica,Thursday,5,2025,12
TXN004984,NEG003,Bazar de Lucía,2025-05-23,12:40:30,2025-05-23 12:40:45,16.73,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Friday,5,2025,12
TXN004985,NEG003,Bazar de Lucía,2025-05-23,14:55:07,2025-05-23 14:55:42,27.3,CLI204,Sandra Pinto,VEN103,Karen Soto,Friday,5,2025,14
TXN004986,NEG003,Bazar de Lucía,2025-05-23,12:03:17,2025-05-23 12:03:40,55.51,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Friday,5,2025,12
TXN004987,NEG003,Bazar de Lucía,2025-05-23,16:45:35,2025-05-23 16:45:08,30.98,CLI207,César Muñoz,VEN101,Lucía Mendoza,Friday,5,2025,16
TXN004988,NEG003,Bazar de Lucía,2025-05-23,10:53:02,2025-05-23 10:53:43,33.86,CLI210,Verónica Tapia,VEN101,Lucía Mendoza,Friday,5,2025,10
TXN004989,NEG003,Bazar de Lucía,2025-05-24,18:17:46,2025-05-24 18:17:36,9.01,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Saturday,5,2025,18
TXN004990,NEG003,Bazar de Lucía,2025-05-24,10:07:25,2025-05-24 10:07:16,59.39,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,5,2025,10
TXN004991,NEG003,Bazar de Lucía,2025-05-24,13:24:37,2025-05-24 13:24:54,44.19,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,5,2025,13
TXN004992,NEG003,Bazar de Lucía,2025-05-24,17:15:19,2025-05-24 17:15:11,8.32,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Saturday,5,2025,17
TXN004993,NEG003,Bazar de Lucía,2025-05-24,13:55:49,2025-05-24 13:55:42,55.51,CLI202,Natalia Cruz,VEN101,Lucía Mendoza,Saturday,5,2025,13
TXN004994,NEG003,Bazar de Lucía,2025-05-24,17:58:45,2025-05-24 17:58:11,35.06,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Saturday,5,2025,17
TXN004995,NEG003,Bazar de Lucía,2025-05-24,12:31:35,2025-05-24 12:31:43,60.0,CLI205,Héctor Zambrano,VEN103,Karen Soto,Saturday,5,2025,12
TXN004996,NEG003,Bazar de Lucía,2025-05-24,16:29:07,2025-05-24 16:29:40,5.26,CLI204,Sandra Pinto,VEN101,Lucía Mendoza,Saturday,5,2025,16
TXN004997,NEG003,Bazar de Lucía,2025-05-24,11:21:05,2025-05-24 11:21:48,18.32,CLI203,Ricardo Mejía,VEN101,Lucía Mendoza,Saturday,5,2025,11
TXN004998,NEG003,Bazar de Lucía,2025-05-24,19:46:10,2025-05-24 19:46:48,47.4,CLI207,César Muñoz,VEN101,Lucía Mendoza,Saturday,5,2025,19
TXN004999,NEG003,Bazar de Lucía,2025-05-24,11:25:26,2025-05-24 11:25:42,31.57,CLI210,Verónica Tapia,VEN101,Lucía Mendoza,Saturday,5,2025,11
TXN005000,NEG003,Bazar de Lucía,2025-05-24,15:26:58,2025-05-24 15:26:46,45.04,CLI201,Tomás Flores,VEN101,Lucía Mendoza,Saturday,5,2025,15
TXN005001,NEG003,Bazar de Lucía,2025-05-25,17:13:04,2025-05-25 17:13:26,50.59,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Sunday,5,2025,17
TXN005002,NEG003,Bazar de Lucía,2025-05-25,13:25:06,2025-05-25 13:25:49,46.69,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Sunday,5,2025,13
TXN005003,NEG003,Bazar de Lucía,2025-05-25,09:53:00,2025-05-25 09:53:53,5.76,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,5,2025,9
TXN005004,NEG003,Bazar de Lucía,2025-05-25,18:53:31,2025-05-25 18:53:33,59.11,CLI204,Sandra Pinto,VEN102,Byron Chica,Sunday,5,2025,18
TXN005005,NEG003,Bazar de Lucía,2025-05-25,09:33:45,2025-05-25 09:33:45,39.73,CLI206,Lorena Aguirre,VEN101,Lucía Mendoza,Sunday,5,2025,9
TXN005006,NEG003,Bazar de Lucía,2025-05-25,15:48:31,2025-05-25 15:48:51,49.42,CLI205,Héctor Zambrano,VEN101,Lucía Mendoza,Sunday,5,2025,15
