transaction_id,business_id,business_name,date,time,datetime,amount,client_id,client_name,vendor_id,vendor_name,weekday,month,year,hour
TXN002257,NEG002,Cafetería Don Roberto,2025-05-09,13:52:29,2025-05-09 13:52:03,2.86,CLI101,Sofía Lema,,,Friday,5,2025,13
TXN002258,NEG002,Cafetería Don Roberto,2025-05-09,10:39:58,2025-05-09 10:39:46,2.37,CLI101,Sofía Lema,,,Friday,5,2025,10
TXN002259,NEG002,Cafetería Don Roberto,2025-05-10,11:53:04,2025-05-10 11:53:53,5.96,CLI102,Diego Sánchez,,,Saturday,5,2025,11
TXN002260,NEG002,Cafetería Don Roberto,2025-05-10,13:24:34,2025-05-10 13:24:11,1.55,CLI103,Valeria Ortiz,,,Saturday,5,2025,13
TXN002261,NEG002,Cafetería Don Roberto,2025-05-10,11:06:04,2025-05-10 11:06:09,2.05,CLI102,Diego Sánchez,,,Saturday,5,2025,11
TXN002262,NEG002,Cafetería Don Roberto,2025-05-10,08:14:45,2025-05-10 08:14:33,6.05,CLI102,Diego Sánchez,,,Saturday,5,2025,8
TXN002263,NEG002,Cafetería Don Roberto,2025-05-11,14:57:58,2025-05-11 14:57:37,7.56,CLI109,Isabella Vargas,,,Sunday,5,2025,14
TXN002264,NEG002,Cafetería Don Roberto,2025-05-11,13:10:42,2025-05-11 13:10:36,6.89,CLI105,Gabriela Núñez,,,Sunday,5,2025,13
TXN002265,NEG002,Cafetería Don Roberto,2025-05-11,08:27:28,2025-05-11 08:27:17,2.62,CLI108,Fernando López,,,Sunday,5,2025,8
TXN002266,NEG002,Cafetería Don Roberto,2025-05-11,09:13:53,2025-05-11 09:13:01,7.52,CLI107,Camila Reyes,,,Sunday,5,2025,9
TXN002267,NEG002,Cafetería Don Roberto,2025-05-11,08:24:05,2025-05-11 08:24:55,6.52,CLI104,Andrés Calle,,,Sunday,5,2025,8
TXN002268,NEG002,Cafetería Don Roberto,2025-05-11,12:08:44,2025-05-11 12:08:34,7.36,CLI102,Diego Sánchez,,,Sunday,5,2025,12
TXN002269,NEG002,Cafetería Don Roberto,2025-05-12,08:25:47,2025-05-12 08:25:52,7.41,CLI105,Gabriela Núñez,,,Monday,5,2025,8
TXN002270,NEG002,Cafetería Don Roberto,2025-05-12,09:11:08,2025-05-12 09:11:15,5.0,CLI102,Diego Sánchez,,,Monday,5,2025,9
TXN002271,NEG002,Cafetería Don Roberto,2025-05-12,14:54:15,2025-05-12 14:54:34,5.44,CLI109,Isabella Vargas,,,Monday,5,2025,14
TXN002272,NEG002,Cafetería Don Roberto,2025-05-12,11:33:21,2025-05-12 11:33:35,4.99,CLI102,Diego Sánchez,,,Monday,5,2025,11
TXN002273,NEG002,Cafetería Don Roberto,2025-05-12,07:02:13,2025-05-12 07:02:08,4.28,CLI108,Fernando López,,,Monday,5,2025,7
TXN002274,NEG002,Cafetería Don Roberto,2025-05-12,13:44:39,2025-05-12 13:44:28,5.64,CLI104,Andrés Calle,,,Monday,5,2025,13
TXN002275,NEG002,Cafetería Don Roberto,2025-05-13,15:05:10,2025-05-13 15:05:43,6.3,CLI103,Valeria Ortiz,,,Tuesday,5,2025,15
TXN002276,NEG002,Cafetería Don Roberto,2025-05-13,08:01:01,2025-05-13 08:01:49,1.72,CLI101,Sofía Lema,,,Tuesday,5,2025,8
TXN002277,NEG002,Cafetería Don Roberto,2025-05-13,10:55:20,2025-05-13 10:55:10,6.76,CLI101,Sofía Lema,,,Tuesday,5,2025,10
TXN002278,NEG002,Cafetería Don Roberto,2025-05-13,15:37:30,2025-05-13 15:37:51,2.03,CLI106,Sebastián Paz,,,Tuesday,5,2025,15
TXN002279,NEG002,Cafetería Don Roberto,2025-05-14,15:41:47,2025-05-14 15:41:38,3.92,CLI107,Camila Reyes,,,Wednesday,5,2025,15
TXN002280,NEG002,Cafetería Don Roberto,2025-05-14,07:22:50,2025-05-14 07:22:58,3.53,CLI106,Sebastián Paz,,,Wednesday,5,2025,7
TXN002281,NEG002,Cafetería Don Roberto,2025-05-14,11:48:34,2025-05-14 11:48:52,3.4,CLI102,Diego Sánchez,,,Wednesday,5,2025,11
TXN002282,NEG002,Cafetería Don Roberto,2025-05-14,09:36:33,2025-05-14 09:36:58,5.01,CLI103,Valeria Ortiz,,,Wednesday,5,2025,9
TXN002283,NEG002,Cafetería Don Roberto,2025-05-15,08:32:24,2025-05-15 08:32:30,5.54,CLI101,Sofía Lema,,,Thursday,5,2025,8
TXN002284,NEG002,Cafetería Don Roberto,2025-05-15,08:29:00,2025-05-15 08:29:42,1.67,CLI105,Gabriela Núñez,,,Thursday,5,2025,8
TXN002285,NEG002,Cafetería Don Roberto,2025-05-15,07:24:23,2025-05-15 07:24:46,3.74,CLI103,Valeria Ortiz,,,Thursday,5,2025,7
TXN002286,NEG002,Cafetería Don Roberto,2025-05-15,12:09:15,2025-05-15 12:09:26,4.13,CLI105,Gabriela Núñez,,,Thursday,5,2025,12
TXN002287,NEG002,Cafetería Don Roberto,2025-05-15,08:32:42,2025-05-15 08:32:03,2.98,CLI103,Valeria Ortiz,,,Thursday,5,2025,8
TXN002288,NEG002,Cafetería Don Roberto,2025-05-15,07:50:35,2025-05-15 07:50:45,5.25,CLI107,Camila Reyes,,,Thursday,5,2025,7
TXN002289,NEG002,Cafetería Don Roberto,2025-05-16,08:13:39,2025-05-16 08:13:35,3.06,CLI105,Gabriela Núñez,,,Friday,5,2025,8
TXN002290,NEG002,Cafetería Don Roberto,2025-05-16,08:50:49,2025-05-16 08:50:40,7.99,CLI107,Camila Reyes,,,Friday,5,2025,8
TXN002291,NEG002,Cafetería Don Roberto,2025-05-16,14:11:51,2025-05-16 14:11:03,2.32,CLI101,Sofía Lema,,,Friday,5,2025,14
TXN002292,NEG002,Cafetería Don Roberto,2025-05-16,12:16:35,2025-05-16 12:16:58,6.93,CLI101,Sofía Lema,,,Friday,5,2025,12
TXN002293,NEG002,Cafetería Don Roberto,2025-05-17,09:46:11,2025-05-17 09:46:35,3.18,CLI108,Fernando López,,,Saturday,5,2025,9
TXN002294,NEG002,Cafetería Don Roberto,2025-05-17,13:56:24,2025-05-17 13:56:45,7.55,CLI104,Andrés Calle,,,Saturday,5,2025,13
TXN002295,NEG002,Cafetería Don Roberto,2025-05-17,15:41:09,2025-05-17 15:41:43,1.92,CLI102,Diego Sánchez,,,Saturday,5,2025,15
TXN002296,NEG002,Cafetería Don Roberto,2025-05-17,09:25:10,2025-05-17 09:25:33,5.52,CLI103,Valeria Ortiz,,,Saturday,5,2025,9
TXN002297,NEG002,Cafetería Don Roberto,2025-05-17,12:42:10,2025-05-17 12:42:01,6.25,CLI103,Valeria Ortiz,,,Saturday,5,2025,12
TXN002298,NEG002,Cafetería Don Roberto,2025-05-18,09:08:33,2025-05-18 09:08:27,3.89,CLI107,Camila Reyes,,,Sunday,5,2025,9
TXN002299,NEG002,Cafetería Don Roberto,2025-05-18,08:49:02,2025-05-18 08:49:52,3.14,CLI104,Andrés Calle,,,Sunday,5,2025,8
TXN002300,NEG002,Cafetería Don Roberto,2025-05-18,09:24:23,2025-05-18 09:24:48,2.52,CLI110,Mateo Herrera,,,Sunday,5,2025,9
TXN002301,NEG002,Cafetería Don Roberto,2025-05-18,07:11:43,2025-05-18 07:11:23,4.12,CLI102,Diego Sánchez,,,Sunday,5,2025,7
TXN002302,NEG002,Cafetería Don Roberto,2025-05-19,11:12:01,2025-05-19 11:12:42,7.73,CLI109,Isabella Vargas,,,Monday,5,2025,11
TXN002303,NEG002,Cafetería Don Roberto,2025-05-19,08:19:18,2025-05-19 08:19:32,4.17,CLI102,Diego Sánchez,,,Monday,5,2025,8
TXN002304,NEG002,Cafetería Don Roberto,2025-05-19,12:32:14,2025-05-19 12:32:46,7.46,CLI101,Sofía Lema,,,Monday,5,2025,12
TXN002305,NEG002,Cafetería Don Roberto,2025-05-19,07:35:53,2025-05-19 07:35:17,6.03,CLI104,Andrés Calle,,,Monday,5,2025,7
TXN002306,NEG002,Cafetería Don Roberto,2025-05-19,07:29:43,2025-05-19 07:29:44,5.47,CLI106,Sebastián Paz,,,Monday,5,2025,7
TXN002307,NEG002,Cafetería Don Roberto,2025-05-20,09:03:13,2025-05-20 09:03:58,7.96,CLI103,Valeria Ortiz,,,Tuesday,5,2025,9
TXN002308,NEG002,Cafetería Don Roberto,2025-05-20,08:12:20,2025-05-20 08:12:56,6.89,CLI102,Diego Sánchez,,,Tuesday,5,2025,8
TXN002309,NEG002,Cafetería Don Roberto,2025-05-20,14:46:06,2025-05-20 14:46:05,2.94,CLI101,Sofía Lema,,,Tuesday,5,2025,14
TXN002310,NEG002,Cafetería Don Roberto,2025-05-20,09:29:50,2025-05-20 09:29:07,4.92,CLI106,Sebastián Paz,,,Tuesday,5,2025,9
TXN002311,NEG002,Cafetería Don Roberto,2025-05-20,12:12:43,2025-05-20 12:12:12,3.07,CLI101,Sofía Lema,,,Tuesday,5,2025,12
TXN002312,NEG002,Cafetería Don Roberto,2025-05-21,09:20:26,2025-05-21 09:20:54,8.0,CLI101,Sofía Lema,,,Wednesday,5,2025,9
TXN002313,NEG002,Cafetería Don Roberto,2025-05-21,07:05:32,2025-05-21 07:05:31,7.47,CLI105,Gabriela Núñez,,,Wednesday,5,2025,7
TXN002314,NEG002,Cafetería Don Roberto,2025-05-21,14:24:54,2025-05-21 14:24:26,2.12,CLI110,Mateo Herrera,,,Wednesday,5,2025,14
TXN002315,NEG002,Cafetería Don Roberto,2025-05-21,15:55:58,2025-05-21 15:55:11,4.91,CLI101,Sofía Lema,,,Wednesday,5,2025,15
TXN002316,NEG002,Cafetería Don Roberto,2025-05-21,07:51:49,2025-05-21 07:51:26,1.69,CLI101,Sofía Lema,,,Wednesday,5,2025,7
TXN002317,NEG002,Cafetería Don Roberto,2025-05-22,09:33:24,2025-05-22 09:33:21,7.51,CLI102,Diego Sánchez,,,Thursday,5,2025,9
TXN002318,NEG002,Cafetería Don Roberto,2025-05-22,09:31:38,2025-05-22 09:31:07,3.22,CLI102,Diego Sánchez,,,Thursday,5,2025,9
TXN002319,NEG002,Cafetería Don Roberto,2025-05-22,12:58:13,2025-05-22 12:58:25,1.52,CLI105,Gabriela Núñez,,,Thursday,5,2025,12
TXN002320,NEG002,Cafetería Don Roberto,2025-05-22,08:08:38,2025-05-22 08:08:04,7.26,CLI101,Sofía Lema,,,Thursday,5,2025,8
TXN002321,NEG002,Cafetería Don Roberto,2025-05-23,16:49:18,2025-05-23 16:49:14,5.24,CLI101,Sofía Lema,,,Friday,5,2025,16
TXN002322,NEG002,Cafetería Don Roberto,2025-05-23,09:30:08,2025-05-23 09:30:48,3.73,CLI101,Sofía Lema,,,Friday,5,2025,9
TXN002323,NEG002,Cafetería Don Roberto,2025-05-23,09:10:13,2025-05-23 09:10:38,6.8,CLI102,Diego Sánchez,,,Friday,5,2025,9
TXN002324,NEG002,Cafetería Don Roberto,2025-05-23,10:04:21,2025-05-23 10:04:26,3.06,CLI102,Diego Sánchez,,,Friday,5,2025,10
TXN002325,NEG002,Cafetería Don Roberto,2025-05-23,08:59:46,2025-05-23 08:59:18,1.74,CLI107,Camila Reyes,,,Friday,5,2025,8
TXN002326,NEG002,Cafetería Don Roberto,2025-05-23,09:26:23,2025-05-23 09:26:40,7.61,CLI101,Sofía Lema,,,Friday,5,2025,9
TXN002327,NEG002,Cafetería Don Roberto,2025-05-24,13:31:50,2025-05-24 13:31:47,7.58,CLI104,Andrés Calle,,,Saturday,5,2025,13
TXN002328,NEG002,Cafetería Don Roberto,2025-05-24,09:06:49,2025-05-24 09:06:54,2.26,CLI101,Sofía Lema,,,Saturday,5,2025,9
TXN002329,NEG002,Cafetería Don Roberto,2025-05-24,07:12:56,2025-05-24 07:12:13,7.19,CLI101,Sofía Lema,,,Saturday,5,2025,7
TXN002330,NEG002,Cafetería Don Roberto,2025-05-24,08:56:48,2025-05-24 08:56:01,5.45,CLI108,Fernando López,,,Saturday,5,2025,8
TXN002331,NEG002,Cafetería Don Roberto,2025-05-25,10:20:11,2025-05-25 10:20:49,7.61,CLI102,Diego Sánchez,,,Sunday,5,2025,10
TXN002332,NEG002,Cafetería Don Roberto,2025-05-25,08:22:35,2025-05-25 08:22:11,1.84,CLI104,Andrés Calle,,,Sunday,5,2025,8
TXN002333,NEG002,Cafetería Don Roberto,2025-05-25,07:31:48,2025-05-25 07:31:35,5.57,CLI104,Andrés Calle,,,Sunday,5,2025,7
TXN002334,NEG002,Cafetería Don Roberto,2025-05-25,10:39:16,2025-05-25 10:39:18,2.87,CLI104,Andrés Calle,,,Sunday,5,2025,10
TXN002335,NEG002,Cafetería Don Roberto,2025-05-25,13:07:00,2025-05-25 13:07:50,3.07,CLI109,Isabella Vargas,,,Sunday,5,2025,13
TXN002336,NEG002,Cafetería Don Roberto,2025-05-26,07:21:42,2025-05-26 07:21:58,3.44,CLI104,Andrés Calle,,,Monday,5,2025,7
TXN002337,NEG002,Cafetería Don Roberto,2025-05-26,12:08:41,2025-05-26 12:08:23,4.15,CLI102,Diego Sánchez,,,Monday,5,2025,12
TXN002338,NEG002,Cafetería Don Roberto,2025-05-26,10:03:44,2025-05-26 10:03:44,2.17,CLI103,Valeria Ortiz,,,Monday,5,2025,10
TXN002339,NEG002,Cafetería Don Roberto,2025-05-26,07:32:45,2025-05-26 07:32:04,3.89,CLI105,Gabriela Núñez,,,Monday,5,2025,7
TXN002340,NEG002,Cafetería Don Roberto,2025-05-26,14:36:28,2025-05-26 14:36:16,2.68,CLI101,Sofía Lema,,,Monday,5,2025,14
TXN002341,NEG002,Cafetería Don Roberto,2025-05-27,09:45:26,2025-05-27 09:45:49,5.22,CLI109,Isabella Vargas,,,Tuesday,5,2025,9
TXN002342,NEG002,Cafetería Don Roberto,2025-05-27,11:55:35,2025-05-27 11:55:41,6.57,CLI103,Valeria Ortiz,,,Tuesday,5,2025,11
TXN002343,NEG002,Cafetería Don Roberto,2025-05-27,12:47:54,2025-05-27 12:47:29,6.24,CLI106,Sebastián Paz,,,Tuesday,5,2025,12
TXN002344,NEG002,Cafetería Don Roberto,2025-05-27,09:18:37,2025-05-27 09:18:24,2.44,CLI107,Camila Reyes,,,Tuesday,5,2025,9
TXN002345,NEG002,Cafetería Don Roberto,2025-05-27,12:15:18,2025-05-27 12:15:01,2.46,CLI105,Gabriela Núñez,,,Tuesday,5,2025,12
TXN002346,NEG002,Cafetería Don Roberto,2025-05-28,15:39:11,2025-05-28 15:39:56,6.65,CLI108,Fernando López,,,Wednesday,5,2025,15
TXN002347,NEG002,Cafetería Don Roberto,2025-05-28,07:53:18,2025-05-28 07:53:49,6.57,CLI108,Fernando López,,,Wednesday,5,2025,7
TXN002348,NEG002,Cafetería Don Roberto,2025-05-28,08:25:03,2025-05-28 08:25:26,5.17,CLI110,Mateo Herrera,,,Wednesday,5,2025,8
TXN002349,NEG002,Cafetería Don Roberto,2025-05-28,10:35:07,2025-05-28 10:35:29,4.57,CLI103,Valeria Ortiz,,,Wednesday,5,2025,10
TXN002350,NEG002,Cafetería Don Roberto,2025-05-28,13:41:19,2025-05-28 13:41:35,4.37,CLI107,Camila Reyes,,,Wednesday,5,2025,13
TXN002351,NEG002,Cafetería Don Roberto,2025-05-28,17:14:42,2025-05-28 17:14:42,4.88,CLI102,Diego Sánchez,,,Wednesday,5,2025,17
TXN002352,NEG002,Cafetería Don Roberto,2025-05-29,07:57:57,2025-05-29 07:57:35,7.68,CLI101,Sofía Lema,,,Thursday,5,2025,7
TXN002353,NEG002,Cafetería Don Roberto,2025-05-29,14:52:26,2025-05-29 14:52:56,1.52,CLI103,Valeria Ortiz,,,Thursday,5,2025,14
TXN002354,NEG002,Cafetería Don Roberto,2025-05-29,10:57:21,2025-05-29 10:57:01,6.02,CLI105,Gabriela Núñez,,,Thursday,5,2025,10
TXN002355,NEG002,Cafetería Don Roberto,2025-05-29,10:25:43,2025-05-29 10:25:09,5.34,CLI103,Valeria Ortiz,,,Thursday,5,2025,10
TXN002356,NEG002,Cafetería Don Roberto,2025-05-29,08:05:24,2025-05-29 08:05:22,6.59,CLI103,Valeria Ortiz,,,Thursday,5,2025,8
TXN002357,NEG002,Cafetería Don Roberto,2025-05-30,07:00:06,2025-05-30 07:00:43,5.15,CLI108,Fernando López,,,Friday,5,2025,7
TXN002358,NEG002,Cafetería Don Roberto,2025-05-30,13:49:36,2025-05-30 13:49:21,2.74,CLI105,Gabriela Núñez,,,Friday,5,2025,13
TXN002359,NEG002,Cafetería Don Roberto,2025-05-30,18:07:17,2025-05-30 18:07:25,3.14,CLI102,Diego Sánchez,,,Friday,5,2025,18
TXN002360,NEG002,Cafetería Don Roberto,2025-05-30,10:37:32,2025-05-30 10:37:17,6.68,CLI103,Valeria Ortiz,,,Friday,5,2025,10
TXN002361,NEG002,Cafetería Don Roberto,2025-05-30,10:54:30,2025-05-30 10:54:48,1.69,CLI110,Mateo Herrera,,,Friday,5,2025,10
TXN002362,NEG002,Cafetería Don Roberto,2025-05-31,09:27:24,2025-05-31 09:27:04,5.4,CLI109,Isabella Vargas,,,Saturday,5,2025,9
TXN002363,NEG002,Cafetería Don Roberto,2025-05-31,07:53:12,2025-05-31 07:53:04,7.87,CLI103,Valeria Ortiz,,,Saturday,5,2025,7
TXN002364,NEG002,Cafetería Don Roberto,2025-05-31,07:52:52,2025-05-31 07:52:54,5.48,CLI108,Fernando López,,,Saturday,5,2025,7
TXN002365,NEG002,Cafetería Don Roberto,2025-05-31,07:24:17,2025-05-31 07:24:05,4.93,CLI105,Gabriela Núñez,,,Saturday,5,2025,7
TXN002366,NEG002,Cafetería Don Roberto,2025-06-01,12:20:11,2025-06-01 12:20:55,1.85,CLI104,Andrés Calle,,,Sunday,6,2025,12
TXN002367,NEG002,Cafetería Don Roberto,2025-06-01,10:55:26,2025-06-01 10:55:40,5.29,CLI104,Andrés Calle,,,Sunday,6,2025,10
TXN002368,NEG002,Cafetería Don Roberto,2025-06-01,09:23:01,2025-06-01 09:23:57,2.93,CLI103,Valeria Ortiz,,,Sunday,6,2025,9
TXN002369,NEG002,Cafetería Don Roberto,2025-06-01,08:38:45,2025-06-01 08:38:28,3.33,CLI102,Diego Sánchez,,,Sunday,6,2025,8
TXN002370,NEG002,Cafetería Don Roberto,2025-06-01,17:25:08,2025-06-01 17:25:38,6.46,CLI104,Andrés Calle,,,Sunday,6,2025,17
TXN002371,NEG002,Cafetería Don Roberto,2025-06-02,07:47:52,2025-06-02 07:47:30,7.17,CLI107,Camila Reyes,,,Monday,6,2025,7
TXN002372,NEG002,Cafetería Don Roberto,2025-06-02,06:10:04,2025-06-02 06:10:49,5.18,CLI109,Isabella Vargas,,,Monday,6,2025,6
TXN002373,NEG002,Cafetería Don Roberto,2025-06-02,13:25:16,2025-06-02 13:25:04,7.59,CLI106,Sebastián Paz,,,Monday,6,2025,13
TXN002374,NEG002,Cafetería Don Roberto,2025-06-02,09:12:08,2025-06-02 09:12:59,4.45,CLI101,Sofía Lema,,,Monday,6,2025,9
TXN002375,NEG002,Cafetería Don Roberto,2025-06-03,13:12:06,2025-06-03 13:12:29,3.74,CLI110,Mateo Herrera,,,Tuesday,6,2025,13
TXN002376,NEG002,Cafetería Don Roberto,2025-06-03,10:29:57,2025-06-03 10:29:58,1.57,CLI108,Fernando López,,,Tuesday,6,2025,10
TXN002377,NEG002,Cafetería Don Roberto,2025-06-03,07:05:07,2025-06-03 07:05:14,5.42,CLI101,Sofía Lema,,,Tuesday,6,2025,7
TXN002378,NEG002,Cafetería Don Roberto,2025-06-03,13:52:08,2025-06-03 13:52:29,4.84,CLI106,Sebastián Paz,,,Tuesday,6,2025,13
TXN002379,NEG002,Cafetería Don Roberto,2025-06-03,09:22:28,2025-06-03 09:22:04,3.94,CLI102,Diego Sánchez,,,Tuesday,6,2025,9
TXN002380,NEG002,Cafetería Don Roberto,2025-06-04,11:16:10,2025-06-04 11:16:55,5.35,CLI107,Camila Reyes,,,Wednesday,6,2025,11
TXN002381,NEG002,Cafetería Don Roberto,2025-06-04,10:09:02,2025-06-04 10:09:52,7.12,CLI103,Valeria Ortiz,,,Wednesday,6,2025,10
TXN002382,NEG002,Cafetería Don Roberto,2025-06-04,08:18:13,2025-06-04 08:18:43,7.97,CLI102,Diego Sánchez,,,Wednesday,6,2025,8
TXN002383,NEG002,Cafetería Don Roberto,2025-06-04,07:25:09,2025-06-04 07:25:57,4.56,CLI101,Sofía Lema,,,Wednesday,6,2025,7
TXN002384,NEG002,Cafetería Don Roberto,2025-06-04,08:42:04,2025-06-04 08:42:00,4.84,CLI109,Isabella Vargas,,,Wednesday,6,2025,8
TXN002385,NEG002,Cafetería Don Roberto,2025-06-04,15:05:37,2025-06-04 15:05:34,7.21,CLI109,Isabella Vargas,,,Wednesday,6,2025,15
TXN002386,NEG002,Cafetería Don Roberto,2025-06-04,13:40:26,2025-06-04 13:40:10,2.76,CLI105,Gabriela Núñez,,,Wednesday,6,2025,13
TXN002387,NEG002,Cafetería Don Roberto,2025-06-05,08:50:14,2025-06-05 08:50:48,6.25,CLI105,Gabriela Núñez,,,Thursday,6,2025,8
TXN002388,NEG002,Cafetería Don Roberto,2025-06-05,07:55:07,2025-06-05 07:55:54,6.85,CLI102,Diego Sánchez,,,Thursday,6,2025,7
TXN002389,NEG002,Cafetería Don Roberto,2025-06-05,12:43:21,2025-06-05 12:43:14,7.97,CLI104,Andrés Calle,,,Thursday,6,2025,12
TXN002390,NEG002,Cafetería Don Roberto,2025-06-05,11:47:37,2025-06-05 11:47:34,1.65,CLI107,Camila Reyes,,,Thursday,6,2025,11
TXN002391,NEG002,Cafetería Don Roberto,2025-06-05,14:25:29,2025-06-05 14:25:30,5.92,CLI110,Mateo Herrera,,,Thursday,6,2025,14
TXN002392,NEG002,Cafetería Don Roberto,2025-06-05,14:55:25,2025-06-05 14:55:33,7.6,CLI102,Diego Sánchez,,,Thursday,6,2025,14
TXN002393,NEG002,Cafetería Don Roberto,2025-06-06,07:23:09,2025-06-06 07:23:05,6.47,CLI103,Valeria Ortiz,,,Friday,6,2025,7
TXN002394,NEG002,Cafetería Don Roberto,2025-06-06,10:11:43,2025-06-06 10:11:10,2.96,CLI103,Valeria Ortiz,,,Friday,6,2025,10
TXN002395,NEG002,Cafetería Don Roberto,2025-06-06,08:43:49,2025-06-06 08:43:21,7.18,CLI103,Valeria Ortiz,,,Friday,6,2025,8
TXN002396,NEG002,Cafetería Don Roberto,2025-06-06,11:59:36,2025-06-06 11:59:09,2.18,CLI102,Diego Sánchez,,,Friday,6,2025,11
TXN002397,NEG002,Cafetería Don Roberto,2025-06-06,15:41:36,2025-06-06 15:41:08,6.51,CLI102,Diego Sánchez,,,Friday,6,2025,15
TXN002398,NEG002,Cafetería Don Roberto,2025-06-06,08:29:35,2025-06-06 08:29:37,6.41,CLI110,Mateo Herrera,,,Friday,6,2025,8
TXN002399,NEG002,Cafetería Don Roberto,2025-06-07,10:27:50,2025-06-07 10:27:34,5.55,CLI105,Gabriela Núñez,,,Saturday,6,2025,10
TXN002400,NEG002,Cafetería Don Roberto,2025-06-07,08:08:21,2025-06-07 08:08:51,7.3,CLI101,Sofía Lema,,,Saturday,6,2025,8
TXN002401,NEG002,Cafetería Don Roberto,2025-06-07,09:44:34,2025-06-07 09:44:27,6.24,CLI106,Sebastián Paz,,,Saturday,6,2025,9
TXN002402,NEG002,Cafetería Don Roberto,2025-06-07,15:45:18,2025-06-07 15:45:41,5.99,CLI104,Andrés Calle,,,Saturday,6,2025,15
TXN002403,NEG002,Cafetería Don Roberto,2025-06-07,09:21:35,2025-06-07 09:21:40,7.0,CLI105,Gabriela Núñez,,,Saturday,6,2025,9
TXN002404,NEG002,Cafetería Don Roberto,2025-06-07,07:18:32,2025-06-07 07:18:29,3.75,CLI106,Sebastián Paz,,,Saturday,6,2025,7
TXN002405,NEG002,Cafetería Don Roberto,2025-06-08,13:44:59,2025-06-08 13:44:11,5.76,CLI101,Sofía Lema,,,Sunday,6,2025,13
TXN002406,NEG002,Cafetería Don Roberto,2025-06-08,09:25:34,2025-06-08 09:25:49,4.41,CLI104,Andrés Calle,,,Sunday,6,2025,9
TXN002407,NEG002,Cafetería Don Roberto,2025-06-08,08:01:24,2025-06-08 08:01:49,7.57,CLI104,Andrés Calle,,,Sunday,6,2025,8
TXN002408,NEG002,Cafetería Don Roberto,2025-06-08,09:04:29,2025-06-08 09:04:31,6.18,CLI106,Sebastián Paz,,,Sunday,6,2025,9
TXN002409,NEG002,Cafetería Don Roberto,2025-06-08,11:24:36,2025-06-08 11:24:58,5.02,CLI108,Fernando López,,,Sunday,6,2025,11
TXN002410,NEG002,Cafetería Don Roberto,2025-06-08,08:45:08,2025-06-08 08:45:20,7.0,CLI108,Fernando López,,,Sunday,6,2025,8
TXN002411,NEG002,Cafetería Don Roberto,2025-06-08,10:31:41,2025-06-08 10:31:34,7.96,CLI101,Sofía Lema,,,Sunday,6,2025,10
TXN002412,NEG002,Cafetería Don Roberto,2025-06-09,11:41:15,2025-06-09 11:41:23,2.71,CLI106,Sebastián Paz,,,Monday,6,2025,11
TXN002413,NEG002,Cafetería Don Roberto,2025-06-09,08:56:23,2025-06-09 08:56:48,1.69,CLI109,Isabella Vargas,,,Monday,6,2025,8
TXN002414,NEG002,Cafetería Don Roberto,2025-06-09,12:46:36,2025-06-09 12:46:02,5.53,CLI106,Sebastián Paz,,,Monday,6,2025,12
TXN002415,NEG002,Cafetería Don Roberto,2025-06-09,07:10:49,2025-06-09 07:10:47,3.32,CLI105,Gabriela Núñez,,,Monday,6,2025,7
TXN002416,NEG002,Cafetería Don Roberto,2025-06-09,08:17:25,2025-06-09 08:17:29,3.13,CLI109,Isabella Vargas,,,Monday,6,2025,8
TXN002417,NEG002,Cafetería Don Roberto,2025-06-10,08:52:40,2025-06-10 08:52:15,6.8,CLI103,Valeria Ortiz,,,Tuesday,6,2025,8
TXN002418,NEG002,Cafetería Don Roberto,2025-06-10,10:43:17,2025-06-10 10:43:50,4.96,CLI105,Gabriela Núñez,,,Tuesday,6,2025,10
TXN002419,NEG002,Cafetería Don Roberto,2025-06-10,07:55:57,2025-06-10 07:55:59,7.61,CLI105,Gabriela Núñez,,,Tuesday,6,2025,7
TXN002420,NEG002,Cafetería Don Roberto,2025-06-10,10:21:43,2025-06-10 10:21:43,4.13,CLI102,Diego Sánchez,,,Tuesday,6,2025,10
TXN002421,NEG002,Cafetería Don Roberto,2025-06-10,08:34:59,2025-06-10 08:34:30,6.45,CLI107,Camila Reyes,,,Tuesday,6,2025,8
TXN002422,NEG002,Cafetería Don Roberto,2025-06-10,08:24:25,2025-06-10 08:24:37,2.59,CLI105,Gabriela Núñez,,,Tuesday,6,2025,8
TXN002423,NEG002,Cafetería Don Roberto,2025-06-11,11:33:06,2025-06-11 11:33:14,5.45,CLI106,Sebastián Paz,,,Wednesday,6,2025,11
TXN002424,NEG002,Cafetería Don Roberto,2025-06-11,14:06:23,2025-06-11 14:06:01,5.14,CLI103,Valeria Ortiz,,,Wednesday,6,2025,14
TXN002425,NEG002,Cafetería Don Roberto,2025-06-11,13:33:54,2025-06-11 13:33:35,3.21,CLI103,Valeria Ortiz,,,Wednesday,6,2025,13
TXN002426,NEG002,Cafetería Don Roberto,2025-06-11,09:20:18,2025-06-11 09:20:52,6.41,CLI107,Camila Reyes,,,Wednesday,6,2025,9
TXN002427,NEG002,Cafetería Don Roberto,2025-06-11,07:12:56,2025-06-11 07:12:43,3.49,CLI106,Sebastián Paz,,,Wednesday,6,2025,7
TXN002428,NEG002,Cafetería Don Roberto,2025-06-12,13:59:38,2025-06-12 13:59:30,6.91,CLI109,Isabella Vargas,,,Thursday,6,2025,13
